date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
21/05/2020,China,2,-0.8333333333,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,"21st May Chinas government is extending loan relief measures for the nations smaller businesses by nine months, giving further reprieve to trillions of yuan of troubled loans. Small and medium-sized businesses can delay their interest and principal payments to the end of March 2021, from an original deadline of June 30, according to the text of Premier Li Keqiangs annual policy address on Friday. Postponement Measures for Loan Principal and Interest Repayment for Medium and Small Sized Enterprises Postpone repayment for a certain period without penalty but no later than June 30, 2020, http://archive.vn/uTMnx http://archive.vn/rSvFZ http://archive.vn/SofPj Cannot find any measures regarding Chinese government preventing evictions, or preventing utilities from being cut off.",0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,75.89,82.29,37.5,1.125,0.893,0.521,0.058,0.1,12,2,3,11,7
22/05/2020,China,12,5,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,75.89,82.29,37.5,1.125,0.893,0.521,0.058,0.1,2,3,11,7,1
23/05/2020,China,2,-0.3333333333,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,1.19E+12,"""China's fiscal stimulus package could reach a total of 8.5 trillion yuan if the expanded central government budget deficit, the issuance of the special treasury notes and the local government special bonds are included."" Link: https://web.archive.org/web/20200523214721/http://english.www.gov.cn/2020special/2020npcandcppcc/202005/23/content_WS5ec878dfc6d0b3f0e94985ff.html",0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,75.89,82.29,37.5,1.125,0.893,0.521,0.058,0.1,3,11,7,1,3
24/05/2020,China,3,-0.7272727273,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,75.89,82.29,37.5,1.125,0.893,0.521,0.058,0.1,11,7,1,3,0
25/05/2020,China,11,0.5714285714,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,75.89,82.29,37.5,1.125,0.893,0.521,0.058,0.1,7,1,3,0,17
26/05/2020,China,7,6,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,75.89,82.29,37.5,1.125,0.893,0.521,0.058,0.1,1,3,0,17,5
27/05/2020,China,1,-0.6666666667,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,75.89,82.29,37.5,1.125,0.893,0.521,0.058,0.1,3,0,17,5,19
28/05/2020,China,3,0,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,3.50E+11,A report published on May 28 estimates that the cost of additional burden reduction measures targeted at SMEs will exceed 2.5 trillion yuan by the end of the year. These measures include tax cuts and postponements as well as fee reductions and exemptions. https://web.archive.org/web/20200531122805/http://www.chinatax.gov.cn/chinatax/n810219/n810780/c5150481/content.html,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,75.89,82.29,37.5,1.125,0.893,0.521,0.058,0.1,0,17,5,19,7
29/05/2020,China,0,-1,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,75.89,82.29,37.5,1.125,0.893,0.521,0.058,0.1,17,5,19,7,5
30/05/2020,China,17,2.4,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,75.89,82.29,37.5,1.125,0.893,0.521,0.058,0.1,5,19,7,5,1
31/05/2020,China,5,-0.7368421053,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,15.09,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,75.89,82.29,37.5,1.125,0.893,0.521,0.058,0.1,19,7,5,1,11
01/06/2020,China,19,1.714285714,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,75.89,82.29,37.5,1.125,0.893,0.521,0.058,0.1,7,5,1,11,6
02/06/2020,China,7,0.4,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,75.89,82.29,37.5,1.125,0.893,0.521,0.058,0.1,5,1,11,6,9
03/06/2020,China,5,4,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,"In Shulan, where a high-level lockdown has been in place since a local COVID19 cluster emerged on May 11, high school students in their final year have been allowed to resume their studies in the classroom in preparation for the Gaokao examination. The students have been tested for COVID19 before entering the school, which is still operated in a 'closed' way with high-level precautions; students will stay at the school while preparing for their examinations for the next 33 days. The returning to school in Shulan means that the 12th grade is fully open across the mainland China. https://web.archive.org/web/20200603204118/http://www.chinanews.com/sh/2020/06-03/9202025.shtml",3,0,,2,0,,4,0,,2,0,,3,0,"On June 3, the lockdown in Shulan city, Jilin province, was changed from high- to low-level. Local districts are now expected to monitor the situation and adjust their policies according to whether or not there are active cases. Districts with active cases must continue to follow strict lockdown rules. https://archive.vn/TAkeb",2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,1,11,6,9,5
04/06/2020,China,1,-0.9090909091,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,11,6,9,5,3
05/06/2020,China,11,0.8333333333,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,6,9,5,3,4
06/06/2020,China,6,-0.3333333333,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,9,5,3,4,11
07/06/2020,China,9,0.8,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,5,3,4,11,7
08/06/2020,China,5,0.6666666667,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,3,4,11,7,12
09/06/2020,China,3,-0.25,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,4,11,7,12,60
10/06/2020,China,4,-0.6363636364,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,11,7,12,60,47
11/06/2020,China,11,0.5714285714,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,7,12,60,47,43
12/06/2020,China,7,-0.4166666667,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,12,60,47,43,44
13/06/2020,China,12,-0.8,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,"From 0:00 13 June, Hubei province downgrades its emergency response level to the 3rd class and people only need to wear masks in closed or crowded space, when using public transport and going to hospitals. In all the other public spaces, people are allowed to not wear masks as long as in social distance of more than 1 meter. https://archive.vn/cbazy",,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,60,47,43,44,36
14/06/2020,China,60,0.2765957447,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,47,43,44,36,36
15/06/2020,China,47,0.09302325581,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,43,44,36,36,30
16/06/2020,China,43,-0.02272727273,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,"A local outbreak in Beijing has led to the closure of schools in many districts; only final-year senior school students were still allowed to go to school, which means the 12th grade remained fully open across the country. https://archive.vn/MREU2",3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,"On 11 June, Beijing Xinfadi market had an outbreak. However, according to the press conference by the Beijing Health commission on 16 June, the rules on masks stay the same. Pleas should bring a mask with them when going out, in case of the need to wear them. Medical professionals, people working in the public service industry must wear a mask. And the general public should wear a mask where the 1-meter social distance is unable to maintain, the space is closed or crowded. http://web.archive.org/web/20201020000907/http://wjw.beijing.gov.cn/xwzx_20031/wnxw/202006/t20200617_1926948.html",,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,44,36,36,30,29
17/06/2020,China,44,0.2222222222,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,36,36,30,29,19
18/06/2020,China,36,0,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,"After the emergence of a local outbreak in Beijing, travel to and from the city is being restricted. https://archive.vn/HW4VV",3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,36,30,29,19,52
19/06/2020,China,36,0.2,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,https://web.archive.org/web/20200630104227/http://www.gov.cn/xinwen/2020-06/21/content_5520870.htm,2,0,https://web.archive.org/web/20200630104227/http://www.gov.cn/xinwen/2020-06/21/content_5520870.htm,4,0,https://web.archive.org/web/20200630104227/http://www.gov.cn/xinwen/2020-06/21/content_5520870.htm,2,0,https://web.archive.org/web/20200630104227/http://www.gov.cn/xinwen/2020-06/21/content_5520870.htm,3,0,https://web.archive.org/web/20200630104227/http://www.gov.cn/xinwen/2020-06/21/content_5520870.htm,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,30,29,19,52,29
20/06/2020,China,30,0.03448275862,0,-1,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,29,19,52,29,20
21/06/2020,China,29,0.5263157895,1,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,19,52,29,20,28
22/06/2020,China,19,-0.6346153846,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,52,29,20,28,24
23/06/2020,China,52,0.7931034483,0,-1,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,29,20,28,24,18
24/06/2020,China,29,0.45,1,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,20,28,24,18,14
25/06/2020,China,20,-0.2857142857,0,-1,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,"https://web.archive.org/web/20200630120333/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19 IMF Key Policy Responses as of June 25, 2020 ""The government has also taken multiple steps to limit tightening in financial conditions, including measured forbearance to provide financial relief to affected households, corporates, and regions facing repayment difficulties.""",0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,28,24,18,14,23
26/06/2020,China,28,0.1666666667,1,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,24,18,14,23,5
27/06/2020,China,24,0.3333333333,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,18,14,23,5,31
28/06/2020,China,18,0.2857142857,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,14,23,5,31,14
29/06/2020,China,14,-0.3913043478,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,23,5,31,14,9
30/06/2020,China,23,3.6,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,18.236,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,5,31,14,9,18
01/07/2020,China,5,-0.8387096774,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,31,14,9,18,14
02/07/2020,China,31,1.214285714,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,14,9,18,14,25
03/07/2020,China,14,0.5555555556,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,9,18,14,25,21
04/07/2020,China,9,-0.5,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,18,14,25,21,33
05/07/2020,China,18,0.2857142857,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,14,25,21,33,46
06/07/2020,China,14,-0.44,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,25,21,33,46,40
07/07/2020,China,25,0.1904761905,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,21,33,46,40,35
08/07/2020,China,21,-0.3636363636,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,33,46,40,35,46
09/07/2020,China,33,-0.2826086957,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,"No change in policy in Beijing found. Authorities have announced class-resuming arrangements for non-senior students in high schools in Wuhan. Schools will reopen on July 10 for senior high school freshmen and sophomores, including those in secondary vocational and technical schools. https://web.archive.org/web/20200715063229/http://english.www.gov.cn/news/topnews/202006/30/content_WS5efb3d45c6d05a0f897066d4.html",3,0,,2,0,Public events still remain cancelled. https://web.archive.org/web/20200715065414/https://global.chinadaily.com.cn/a/202007/10/WS5f07c0f8a3108348172587a0.html,4,0,,2,0,,3,0,,2,0,strict controls on internal travel between cities remains on people from medium and high-risk areas. Link: https://web.archive.org/web/20200715071543/https://www.scmp.com/news/china/society/article/3092796/coronavirus-beijing-eases-travel-limits-after-five-days-no-new,3,Singapore and Chinas fast lane agreement is still on. Link: https://web.archive.org/web/20200715072529/https://www.singaporeair.com/en_UK/sg/media-centre/news-alert/?id=is5rire4,1,0,,1,no change in policy https://web.archive.org/web/20200715073131/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,46,40,35,46,55
10/07/2020,China,46,0.15,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,40,35,46,55,54
11/07/2020,China,40,0.1428571429,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,35,46,55,54,20
12/07/2020,China,35,-0.2391304348,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,46,55,54,20,77
13/07/2020,China,46,-0.1636363636,0,-1,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,55,54,20,77,80
14/07/2020,China,55,0.01851851852,1,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,54,20,77,80,80
15/07/2020,China,54,1.7,0,-1,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,20,77,80,80,130
16/07/2020,China,20,-0.7402597403,2,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,77,80,80,130,84
17/07/2020,China,77,-0.0375,0,-1,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,"Wartime lockdown measures announced on 17 July for the city of Urumqi , the capital of the Xinjiang Autonomous Region. Shopping malls and hotels closed. https://web.archive.org/web/20200729093458/https://www.bbc.com/news/world-asia-china-53443500 https://web.archive.org/web/20200729093524/https://www.theguardian.com/world/2020/jul/20/covid-19-outbreak-in-xinjiang-spreads-to-second-chinese-city",2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,80,80,130,84,74
18/07/2020,China,80,0,1,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,80,130,84,74,135
