date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
02/05/2020,Brazil,6209,0.2492957746,428,0.01662707838,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,1,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,1,,2,,0,,0,,4,0,,,,77.31,80.48,72.62,76.39,50,1.439,0.802,0.39,0.099,0.086,4970,4588,6633,6935,10503
03/05/2020,Brazil,4970,0.08326068003,421,0.5309090909,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,1,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,1,,2,,0,,0,,4,0,,,,77.31,80.48,72.62,76.39,50,1.439,0.802,0.39,0.099,0.086,4588,6633,6935,10503,9888
04/05/2020,Brazil,4588,-0.3083069501,275,-0.07094594595,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,1,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,1,,2,,10484739.7,"The government transfers the referred amount to execute health responses in Amap獺, Mato Grosso do Sul, Rio Grande do Sul and Tocantins. Link: https://web.archive.org/web/20200519004115/https://www.gov.br/economia/pt-br/centrais-de-conteudo/publicacoes/boletins/covid-19/timeline/maio/4-de-maio-de-2020",0,,4,0,,,,77.31,80.48,72.62,76.39,50,1.439,0.802,0.39,0.099,0.086,6633,6935,10503,9888,10222
05/05/2020,Brazil,6633,-0.04354722422,296,-0.5066666667,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,"First major city in Brazil (Sao Luis, the capital of Maranhao) declares lockdown, which forbids people from going outside except to obtain groceries, medication or cleaning supplies. The measure will initially be in place until May 14. Link: https://web.archive.org/web/20200508111446/https://uk.reuters.com/article/health-coronavirus-brazil-lockdown/first-major-city-in-brazil-declares-lockdown-as-virus-spreads-idUKL1N2CN1KV",2,0,,4,,1,1,,1,,150000,"The government transferred USD 150.000 from the Fundo Financeiro para o Desenvolvimento da Bacia do Prata (FONPLATA) to municipalities of Corumb獺, Ponta Por瓊 and Crici繳ma. Link: https://web.archive.org/save/https://www.gov.br/economia/pt-br/centrais-de-conteudo/publicacoes/boletins/covid-19/timeline/maio/5-de-maio-de-2020",0,,2,1,,1,,2,,0,,0,,4,0,,,,81.02,80.48,75,79.17,50,1.439,0.802,0.39,0.099,0.086,6935,10503,9888,10222,10611
06/05/2020,Brazil,6935,-0.3397124631,600,-0.0243902439,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,1,,2,,14978072.6,The government announced transfers to different states to support health responses to covid. Link: https://web.archive.org/web/20200519003008/https://www.gov.br/economia/pt-br/centrais-de-conteudo/publicacoes/boletins/covid-19/timeline/maio/6-de-maio-de-2020 https://web.archive.org/web/20200519003008/https://www.gov.br/economia/pt-br/centrais-de-conteudo/publicacoes/boletins/covid-19/timeline/maio/6-de-maio-de-2020,0,,4,0,"As of May 6, the State Government in Ceara requires that all citizens (especially those belonging to groups at risk for COVID-19) wear masks outside the home, in any form of public transport and in circulation in spaces open to the public in general. . The decree also establishes that establishments should only serve people with a mask. https://web.archive.org/web/20200811192349/https://www.ceara.gov.br/wp-content/uploads/2020/05/Decretos-N%C2%BA33.574-e-N%C2%BA33.575-de-5-de-maio-de-2020.pdf",,,81.02,80.48,75,79.17,50,1.439,0.802,0.39,0.099,0.086,10503,9888,10222,10611,6760
07/05/2020,Brazil,10503,0.06219660194,615,0.008196721311,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,https://web.archive.org/web/20200509114828/https://agenciabrasil.ebc.com.br/saude/noticia/2020-05/nao-ha-regra-geral-sobre-isolamento-social-diz-ministro-da-saude,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,1,,2,,0,,0,,4,0,,,,81.02,80.48,75,79.17,50,1.439,0.802,0.39,0.099,0.086,9888,10222,10611,6760,5632
08/05/2020,Brazil,9888,-0.03267462336,610,-0.1877496671,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,869716472,The government announced the transfer of 5 billion reais for the tourism sector enterprises that are suffering from the pandemic. Link: https://web.archive.org/web/20200519005816/https://www.gov.br/economia/pt-br/centrais-de-conteudo/publicacoes/boletins/covid-19/timeline/maio/8-de-maio-de-2020,0,,2,1,,1,,2,,0,,0,,4,0,,,,81.02,80.48,75,79.17,50,1.439,0.802,0.39,0.099,0.086,10222,10611,6760,5632,9258
09/05/2020,Brazil,10222,-0.03666006974,751,0.02876712329,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,Link to the official government information website: https://web.archive.org/web/20200519010855/https://coronavirus.saude.gov.br/,1,,2,,0,,0,,4,0,,,,81.02,80.48,75,79.17,50,1.439,0.802,0.39,0.099,0.086,10611,6760,5632,9258,11385
10/05/2020,Brazil,10611,0.5696745562,730,0.4717741935,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,1,,2,,0,,0,,4,0,,,,81.02,80.48,75,79.17,50,1.439,0.802,0.39,0.099,0.086,6760,5632,9258,11385,13944
11/05/2020,Brazil,6760,0.2002840909,496,0.2525252525,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,1,,2,,0,,0,,4,0,,,,81.02,80.48,75,79.17,50,1.439,0.802,0.39,0.099,0.086,5632,9258,11385,13944,15305
12/05/2020,Brazil,5632,-0.3916612659,396,-0.5505107832,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,1,,2,,0,,0,,4,0,,,,81.02,80.48,75,79.17,50,1.439,0.802,0.39,0.099,0.086,9258,11385,13944,15305,14919
13/05/2020,Brazil,9258,-0.1868247694,881,0.17623498,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,1,,2,,0,,0,,4,0,,,,81.02,80.48,75,79.17,50,1.439,0.802,0.39,0.099,0.086,11385,13944,15305,14919,7938
14/05/2020,Brazil,11385,-0.1835197935,749,-0.1125592417,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,1,,2,,0,,0,,4,0,,,,81.02,80.48,75,79.17,50,1.439,0.802,0.39,0.099,0.086,13944,15305,14919,7938,13140
15/05/2020,Brazil,13944,-0.08892518785,844,0.02427184466,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,"There are 'stay at home' requirements in force in many parts of Brazil, including Maranhao, Para, Amapa, Rio de Janeiro, Minas Gerai. In Para, the measures will be in force at least until May 24: https://web.archive.org/web/20200521083357/https://www.sistemas.pa.gov.br/sisleis/legislacao/5578",2,0,,4,,1,1,,1,,0,,0,,2,1,,1,,2,,0,,0,,4,0,,,,81.02,80.48,75,79.17,50,1.439,0.802,0.39,0.099,0.086,15305,14919,7938,13140,17408
16/05/2020,Brazil,15305,0.02587304779,824,0.009803921569,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,1,,2,,0,,0,,4,0,,,,81.02,80.48,75,79.17,50,1.439,0.802,0.39,0.099,0.086,14919,7938,13140,17408,19951
17/05/2020,Brazil,14919,0.8794406652,816,0.6824742268,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,1,,2,,0,,0,,4,0,,,,81.02,80.48,75,79.17,50,1.439,0.802,0.39,0.099,0.086,7938,13140,17408,19951,18508
18/05/2020,Brazil,7938,-0.395890411,485,-0.2804154303,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,1,,2,,0,,0,,4,0,,,,81.02,80.48,75,79.17,50,1.439,0.802,0.39,0.099,0.086,13140,17408,19951,18508,20803
19/05/2020,Brazil,13140,-0.2451746324,674,-0.4283290925,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,1,,2,,0,,0,,4,0,,,,81.02,80.48,75,79.17,50,1.439,0.802,0.39,0.099,0.086,17408,19951,18508,20803,16508
20/05/2020,Brazil,17408,-0.1274622826,1179,0.3277027027,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,1,,2,,0,,0,,4,0,,,,81.02,80.48,75,79.17,50,1.439,0.802,0.39,0.099,0.086,19951,18508,20803,16508,15813
21/05/2020,Brazil,19951,0.07796628485,888,-0.2525252525,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,1,,2,,0,,0,,4,0,,,,81.02,80.48,75,79.17,50,1.439,0.802,0.39,0.099,0.086,18508,20803,16508,15813,11687
22/05/2020,Brazil,18508,-0.1103206268,1188,0.1868131868,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,"Schools remain closed throughout the country, but there is no national policy. A few states are going to restart class remotely from 1st June. https://web.archive.org/web/20200530112100/https://g1.globo.com/rs/rio-grande-do-sul/noticia/2020/05/27/aulas-das-redes-publica-e-privada-retornam-a-partir-de-1o-de-junho-com-ensino-a-distancia-no-rs.ghtml https://web.archive.org/web/20200530112215/https://g1.globo.com/pe/pernambuco/noticia/2020/05/29/aulas-da-rede-estadual-sao-retomadas-com-mudancas-nos-horarios-e-canais-de-transmissao.ghtml",3,0,"In many major cities (such as S瓊o Paulo, Recife, Manaus and Fortaleza) part of the economic sectors will gradually return to activities from 1st June. https://web.archive.org/web/20200530113051/https://jc.ne10.uol.com.br/brasil/2020/05/5610840-veja-quando-sera-retomado-o-comercio-e-outras-atividades-nas-principais-cidades-do-brasil.html",2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,1,,2,,0,,0,,4,0,,,,81.02,80.48,75,79.17,50,1.439,0.802,0.39,0.099,0.086,20803,16508,15813,11687,16324
23/05/2020,Brazil,20803,0.2601768839,1001,0.03730569948,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,1,,2,,0,,0,,4,0,,,,81.02,80.48,75,79.17,50,1.439,0.802,0.39,0.099,0.086,16508,15813,11687,16324,20599
24/05/2020,Brazil,16508,0.04395117941,965,0.4777947933,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,1,,2,,0,,0,,4,0,,,,81.02,80.48,75,79.17,50,1.439,0.802,0.39,0.099,0.086,15813,11687,16324,20599,26417
25/05/2020,Brazil,15813,0.3530418414,653,-0.1908302354,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,"Government announces new program ""Diagnosticar para Cuidar"" which aims to eliminate the testing queue from 25 May: https://web.archive.org/web/20200521084051/https://www.saude.gov.br/noticias/agencia-saude/46848-programa-diagnosticar-para-cuidar-preve-acoes-de-testagem-em-2020",2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,11687,16324,20599,26417,26928
26/05/2020,Brazil,11687,-0.2840602793,807,-0.2232916266,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,16324,20599,26417,26928,33274
27/05/2020,Brazil,16324,-0.2075343463,1039,-0.04327808471,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,20599,26417,26928,33274,16409
28/05/2020,Brazil,20599,-0.2202369686,1086,-0.06055363322,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,26417,26928,33274,16409,11598
29/05/2020,Brazil,26417,-0.01897653001,1156,0.02846975089,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,26928,33274,16409,11598,28936
30/05/2020,Brazil,26928,-0.1907194807,1124,0.1757322176,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,33274,16409,11598,28936,28633
31/05/2020,Brazil,33274,1.027789628,956,0.9916666667,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.015,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,"According to the Brazilian Association of Land Passenger Transport Companies (ABRATI), only 10% of the country's interstate lines are operating. Much of this reduction is due decrees issued by the state governments, which suspend all or part of the circulation of road buses. https://web.archive.org/web/20200607112940/https://viagemeturismo.abril.com.br/materias/viagens-de-onibus-as-novas-regras-do-setor-rodoviario/",4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,Mask requirements of a 4 level are still in place in the following states: Ceara Goias Bahia Sao Paulo Pernambuco Alagoas Parana Maranhao Para Distrito Federal Piaui Tocantins Sergipe Rondonia Mato Grosso See subnational coding. 4T maintained,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,16409,11598,28936,28633,30916
01/06/2020,Brazil,16409,0.4148128988,480,-0.2295345104,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,"In the State of S瓊o Paulo the progressive easing of quarentine started on June 1st. The transition phase of the economic recovery plan in Cear獺 began on June 1st with 17 sectors returning to work. In this first phase, sectors of commerce, civil construction and other sectors may already function. In Esp穩rito Santo, shopping malls have reopened their doors with limitations. In Par獺, the metropolitan regions of Bel矇m, Maraj籀 Oriental, Baixo Tocantins and Araguaia were able to open shopping centers, beauty salons and retail trade. In Maranh瓊o, medical clinics, dentists, hotels and inns were able to resume activities, in addition to public transportation. The new quarantine rules in Manaus also started on June 1st, which includes gradually reopening of non-essential services. https://web.archive.org/web/20200607120212/https://g1.globo.com/sp/sao-paulo/noticia/2020/06/01/novas-regras-de-quarentena-entram-em-vigor-nesta-segunda-em-sp-entenda.ghtml https://web.archive.org/web/20200607120320/https://g1.globo.com/ce/ceara/noticia/2020/06/01/17-setores-da-economia-retomam-as-atividades-nesta-segunda-feira-no-ceara-veja-os-horarios.ghtml https://web.archive.org/web/20200607120404/https://g1.globo.com/am/amazonas/noticia/2020/06/01/veja-o-que-volta-a-funcionar-no-1o-dia-de-reabertura-gradual-do-comercio-em-manaus-nesta-segunda.ghtml",2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,11598,28936,28633,30916,30830
02/06/2020,Brazil,11598,-0.599184407,623,-0.5063391442,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,28936,28633,30916,30830,27075
03/06/2020,Brazil,28936,0.01058219537,1262,-0.06449221646,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,28633,30916,30830,27075,18921
04/06/2020,Brazil,28633,-0.07384525812,1349,-0.08418194162,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,30916,30830,27075,18921,15654
05/06/2020,Brazil,30916,0.002789490756,1473,0.4656716418,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,"In a decree from June 5th, the City Government in Fortaleza requires citizens to wear masks when outside of their homes, especially when using any form of public or shared transportation, and when circulating in spaces open to the general public. The decree also states that establishments must only service persons wearing masks. https://web.archive.org/web/20200628211257/https://saude.fortaleza.ce.gov.br/images/coronavirus/PDFS/07062020%20-%2016767_compressed.pdf",,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,30830,27075,18921,15654,32091
06/06/2020,Brazil,30830,0.1386888273,1005,0.1117256637,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,"The Ministry of Health removed, from the official website on the new coronavirus pandemic, the accumulated data on the number of infected and killed people by Covid-19. Since June 6th, the website displays only the results of the last 24 hours. There are three major changes to the new website: 1- The accumulated numbers of contaminated and dead people are no longer disclosed; 2- The coefficients of incidence of contamination and deaths (i.e., the rate of infection and death per 100 thousand inhabitants in each state) and the lethality rate of Covid-19 (i.e., the percentage of contaminated that die due to the virus ) also disappeared from the site; 3- The data download tool, essential for statistical analysis and scientific research, no longer exists. https://web.archive.org/web/20200607122615/https://covid.saude.gov.br/ https://web.archive.org/web/20200607122028/https://g1.globo.com/politica/noticia/2020/06/06/apos-reduzir-boletim-governo-bolsonaro-retira-dados-acumulados-da-covid-19-de-site-oficial.ghtml",77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,27075,18921,15654,32091,32913
07/06/2020,Brazil,27075,0.4309497384,904,0.7219047619,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,18921,15654,32091,32913,30412
08/06/2020,Brazil,18921,0.2087006516,525,-0.2268041237,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,15654,32091,32913,30412,25982
09/06/2020,Brazil,15654,-0.5121996822,679,-0.4661949686,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,32091,32913,30412,25982,21704
10/06/2020,Brazil,32091,-0.02497493392,1272,-0.001569858713,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,32913,30412,25982,21704,17110
11/06/2020,Brazil,32913,0.08223727476,1274,0.02824858757,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,30412,25982,21704,17110,20647
12/06/2020,Brazil,30412,0.1705026557,1239,0.3630363036,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,25982,21704,17110,20647,34918
13/06/2020,Brazil,25982,0.1971065241,909,0.01905829596,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,21704,17110,20647,34918,32188
14/06/2020,Brazil,21704,0.2684979544,892,0.4575163399,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,17110,20647,34918,32188,22765
15/06/2020,Brazil,17110,-0.1713081804,612,-0.02392344498,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,20647,34918,32188,22765,54771
16/06/2020,Brazil,20647,-0.4087003838,627,-0.5109204368,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,34918,32188,22765,54771,34666
17/06/2020,Brazil,34918,0.08481421648,1282,0.01024428684,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,32188,22765,54771,34666,17459
18/06/2020,Brazil,32188,0.4139248847,1269,0.02504038772,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,22765,54771,34666,17459,21432
19/06/2020,Brazil,22765,-0.5843603367,1238,0.02653399668,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,54771,34666,17459,21432,39436
20/06/2020,Brazil,54771,0.5799630762,1206,0.1800391389,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,34666,17459,21432,39436,42725
21/06/2020,Brazil,34666,0.9855661836,1022,0.5943837754,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,17459,21432,39436,42725,39483
22/06/2020,Brazil,17459,-0.1853770063,641,-0.01987767584,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,21432,39436,42725,39483,46860
23/06/2020,Brazil,21432,-0.4565371742,654,-0.5240174672,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,39436,42725,39483,46860,38693
